Date,Open,High,Low,Close
2017-11-08 01-PM,297.31,299.22,296.26,298.49
2017-11-08 12-PM,297.44,299.39,296.04,297.31
2017-11-08 11-AM,298.48,298.99,297.43,297.44
2017-11-08 10-AM,297.24,299.35,297.02,298.48
2017-11-08 09-AM,297.07,298.9,297.01,297.24
2017-11-08 08-AM,296.44,297.3,295.16,297.07
2017-11-08 07-AM,297.24,297.29,294.5,296.44
2017-11-08 06-AM,297.39,297.42,295.88,297.24
2017-11-08 05-AM,295.89,297.44,295.13,297.39
2017-11-08 04-AM,294.54,296.49,294.54,295.89
2017-11-08 03-AM,293.96,296.38,293.37,294.54
2017-11-08 02-AM,294.02,294.02,292.51,293.96
2017-11-08 01-AM,291.5,294.5,291.13,294.02
2017-11-08 12-AM,291.78,292.66,290.02,291.5
2017-11-07 11-PM,291.79,293.55,290.66,291.78
2017-11-07 10-PM,291.99,293.83,290.64,291.79
2017-11-07 09-PM,290,292,289,291.99
2017-11-07 08-PM,289.66,290.91,287.81,290
2017-11-07 07-PM,289.29,292.22,289.25,289.66
2017-11-07 06-PM,291.01,292.76,289.01,289.29
2017-11-07 05-PM,289.36,291.49,288.2,291.01
2017-11-07 04-PM,290.22,290.65,287.11,289.36
2017-11-07 03-PM,287.8,290.23,287.2,290.22
2017-11-07 02-PM,291.05,292.58,287,287.8
2017-11-07 01-PM,297.43,297.8,290,291.05
2017-11-07 12-PM,302.03,303.52,297.43,297.43
2017-11-07 11-AM,299.51,302.9,299.51,302.03
2017-11-07 10-AM,300,301,299.18,299.51
2017-11-07 09-AM,300,301.75,298.24,300
2017-11-07 08-AM,298.75,300,298.01,300
2017-11-07 07-AM,298.32,300,297.29,298.75
2017-11-07 06-AM,297.15,298.91,296.53,298.32
2017-11-07 05-AM,298.32,299.94,297,297.15
2017-11-07 04-AM,299.55,299.99,298.01,298.32
2017-11-07 03-AM,299.91,302,298.19,299.55
2017-11-07 02-AM,299.46,300.99,297.54,299.91
2017-11-07 01-AM,296.5,300.85,296.49,299.46
2017-11-07 12-AM,297.97,300.54,295.2,296.5
2017-11-06 11-PM,298.23,299.48,296.12,297.97
2017-11-06 10-PM,299.04,302,298.23,298.23
2017-11-06 09-PM,300.09,302.07,298.3,299.04
2017-11-06 08-PM,303.01,304.4,300.09,300.09
2017-11-06 07-PM,300,304.1,298.28,303.01
2017-11-06 06-PM,298.51,301.03,297.91,300
2017-11-06 05-PM,300.01,304.95,298.3,298.51
2017-11-06 04-PM,301.34,304.3,300,300.01
2017-11-06 03-PM,298.51,305.58,297.92,301.34
2017-11-06 02-PM,299.05,300.64,297.9,298.51
2017-11-06 01-PM,301.06,303.63,299.03,299.05
2017-11-06 12-PM,300.98,303.62,299.01,301.06
2017-11-06 11-AM,297.94,300.99,296.74,300.98
2017-11-06 10-AM,295.42,297.99,295.02,297.94
2017-11-06 09-AM,295.3,296.94,295,295.42
2017-11-06 08-AM,293.94,296,293.72,295.3
2017-11-06 07-AM,293.83,295,292.08,293.94
2017-11-06 06-AM,294.86,295.99,293,293.83
2017-11-06 05-AM,292.77,294.87,290.11,294.86
2017-11-06 04-AM,293.2,295.15,291.14,292.77
2017-11-06 03-AM,294.31,295.83,293,293.2
2017-11-06 02-AM,294.28,295.85,294.02,294.31
2017-11-06 01-AM,295.37,296.44,294.05,294.28
2017-11-06 12-AM,295.53,296.84,294.06,295.37
2017-11-05 11-PM,296.38,296.39,294,295.53
2017-11-05 10-PM,295.78,297.1,293.17,296.38
2017-11-05 09-PM,294.63,297.06,293.13,295.78
2017-11-05 08-PM,294.17,296.88,294.04,294.63
2017-11-05 07-PM,294.73,296.04,294.06,294.17
2017-11-05 06-PM,295.63,297.06,294.03,294.73
2017-11-05 05-PM,295.53,297.1,294,295.63
2017-11-05 04-PM,295.78,296.87,294.5,295.53
2017-11-05 03-PM,299.13,299.13,294,295.78
2017-11-05 02-PM,297.06,299.13,295.75,299.13
2017-11-05 01-PM,296.69,297.46,295.85,297.06
2017-11-05 12-PM,297.63,297.93,295.86,296.69
2017-11-05 11-AM,297.92,300.16,296.1,297.63
2017-11-05 10-AM,297.17,298.49,297.12,297.92
2017-11-05 09-AM,297.55,298.25,297.14,297.17
2017-11-05 08-AM,297.87,299,297.51,297.55
2017-11-05 07-AM,299.15,299.85,297.66,297.87
2017-11-05 06-AM,300.15,300.92,298.53,299.15
2017-11-05 05-AM,299.43,300.61,298.42,300.15
2017-11-05 04-AM,299.14,302.14,298.4,299.43
2017-11-05 03-AM,300.45,300.5,297.04,299.14
2017-11-05 02-AM,299.16,300.61,298.1,300.45
2017-11-05 01-AM,298.13,301.02,298.12,299.16
2017-11-05 12-AM,298.04,298.99,298.04,298.13
2017-11-04 11-PM,297.61,298.98,296.22,298.04
2017-11-04 10-PM,296.99,297.65,296.21,297.61
2017-11-04 09-PM,296.61,298.38,296.25,296.99
2017-11-04 08-PM,297.9,299,296.52,296.61
2017-11-04 07-PM,298.27,300,296.52,297.9
2017-11-04 06-PM,298.39,300.08,296.9,298.27
2017-11-04 05-PM,296.32,300.1,296.11,298.39
2017-11-04 04-PM,299.88,300.7,296.11,296.32
2017-11-04 03-PM,300.05,301.1,299.88,299.88
2017-11-04 02-PM,299,301.37,298.53,300.05
2017-11-04 01-PM,301.89,302.12,298.6,299
2017-11-04 12-PM,299.17,303.48,299.15,301.89
2017-11-04 11-AM,302.89,302.89,299,299.17
2017-11-04 10-AM,299.19,304.99,298,302.89
2017-11-04 09-AM,298.26,299.89,298,299.19
2017-11-04 08-AM,297.81,299.87,296.85,298.26
2017-11-04 07-AM,297.07,300.33,296.55,297.81
2017-11-04 06-AM,296.3,300.32,296.3,297.07
2017-11-04 05-AM,297.15,298.8,295.38,296.3
2017-11-04 04-AM,294.99,298.98,294.18,297.15
2017-11-04 03-AM,294.48,296,294.13,294.99
2017-11-04 02-AM,293.81,295.95,293.37,294.48
2017-11-04 01-AM,297.26,299.91,292.11,293.81
2017-11-04 12-AM,304.08,304.09,297.26,297.26
2017-11-03 11-PM,301.58,305.99,301.58,304.08
2017-11-03 10-PM,305.08,306.79,301.57,301.58
2017-11-03 09-PM,301.44,307,301.44,305.08
2017-11-03 08-PM,298.94,301.99,297.4,301.44
2017-11-03 07-PM,298.94,299,295.51,298.94
2017-11-03 06-PM,296.07,299,293.58,298.94
2017-11-03 05-PM,296.06,299,296,296.07
2017-11-03 04-PM,297.16,298,292.96,296.06
2017-11-03 03-PM,296.79,299.24,295.98,297.16
2017-11-03 02-PM,297.9,297.94,296.05,296.79
2017-11-03 01-PM,296.25,297.91,294.55,297.9
2017-11-03 12-PM,294.64,297.88,292.01,296.25
2017-11-03 11-AM,290.85,295,288.86,294.64
2017-11-03 10-AM,290.15,291.57,288.53,290.85
2017-11-03 09-AM,290.8,292,285,290.15
2017-11-03 08-AM,290.36,292,290.22,290.8
2017-11-03 07-AM,287.68,292.17,287.64,290.36
2017-11-03 06-AM,287.85,289.24,287.55,287.68
2017-11-03 05-AM,288.5,289.23,283.07,287.85
2017-11-03 04-AM,287.52,288.5,285.05,288.5
2017-11-03 03-AM,287.98,288.59,285.5,287.52
2017-11-03 02-AM,288.95,289.99,286.98,287.98
2017-11-03 01-AM,285.9,289.99,285.03,288.95
2017-11-03 12-AM,283.12,288.91,282,285.9
2017-11-02 11-PM,284.13,285.78,281.24,283.12
2017-11-02 10-PM,284.11,288.7,283.91,284.13
2017-11-02 09-PM,285.62,287.96,281.5,284.11
2017-11-02 08-PM,287.06,289.99,284.93,285.62
2017-11-02 07-PM,285.86,289.99,281.66,287.06
2017-11-02 06-PM,284.01,286.44,281,285.86
2017-11-02 05-PM,283.61,286.44,281.9,284.01
2017-11-02 04-PM,284.02,287.43,283.5,283.61
2017-11-02 03-PM,288.51,288.52,283.02,284.02
2017-11-02 02-PM,281.39,288.8,279,288.51
2017-11-02 01-PM,282.02,287.56,278.01,281.39
2017-11-02 12-PM,287.5,289.96,280.1,282.02
2017-11-02 11-AM,278,289.79,275.4,287.5
2017-11-02 10-AM,280.35,281.59,276,278
2017-11-02 09-AM,280,281.7,278,280.35
2017-11-02 08-AM,281.11,284.34,279.68,280
2017-11-02 07-AM,282,286.26,280.1,281.11
2017-11-02 06-AM,285.96,286.27,282,282
2017-11-02 05-AM,286.42,286.52,283,285.96
2017-11-02 04-AM,285.95,287.43,284,286.42
2017-11-02 03-AM,288.2,288.28,281.94,285.95
2017-11-02 02-AM,287.73,291.75,285.23,288.2
2017-11-02 01-AM,285.75,288.82,274.73,287.73
2017-11-02 12-AM,287.01,293,285.07,285.75
2017-11-01 11-PM,291.24,292.78,286.34,287.01
2017-11-01 10-PM,295,295.72,290,291.24
2017-11-01 09-PM,297.07,298.54,295,295
2017-11-01 08-PM,297.01,298.91,297,297.07
2017-11-01 07-PM,298.17,300.79,297,297.01
2017-11-01 06-PM,296.14,298.21,295.97,298.17
2017-11-01 05-PM,298.34,298.52,295.98,296.14
2017-11-01 04-PM,298.99,299,296.26,298.34
2017-11-01 03-PM,300.99,301.97,298.31,298.99
2017-11-01 02-PM,298.78,302.47,298.78,300.99
2017-11-01 01-PM,298.58,299.8,296.97,298.78
2017-11-01 12-PM,297.92,299.66,295.99,298.58
2017-11-01 11-AM,298,299.9,296.28,297.92
2017-11-01 10-AM,301.73,301.99,298,298
2017-11-01 09-AM,302.55,304.87,301.37,301.73
2017-11-01 08-AM,303.01,304.97,302.28,302.55
2017-11-01 07-AM,304.51,304.53,303,303.01
2017-11-01 06-AM,303,305,303,304.51
2017-11-01 05-AM,301.98,304.79,301.54,303
2017-11-01 04-AM,303.14,305.08,301.71,301.98
2017-11-01 03-AM,304.92,304.95,303.13,303.14
2017-11-01 02-AM,303.71,305.08,303.01,304.92
2017-11-01 01-AM,302.99,304.9,302.63,303.71
2017-11-01 12-AM,304.9,305.9,302.61,302.99
2017-10-31 11-PM,304.73,307.72,304.38,304.9
2017-10-31 10-PM,305.03,308.36,304.38,304.73
2017-10-31 09-PM,304.5,305.03,304.03,305.03
2017-10-31 08-PM,305.2,306.96,304.01,304.5
2017-10-31 07-PM,306.84,306.93,304.71,305.2
2017-10-31 06-PM,306.98,306.98,305.26,306.84
2017-10-31 05-PM,305.98,307.5,305.26,306.98
2017-10-31 04-PM,305.43,307.5,305.26,305.98
2017-10-31 03-PM,304.65,306.6,304.38,305.43
2017-10-31 02-PM,307.78,308,304.64,304.65
2017-10-31 01-PM,307.82,308.99,306.2,307.78
2017-10-31 12-PM,307.98,307.99,306.63,307.82
2017-10-31 11-AM,306.56,308.36,306.54,307.98
2017-10-31 10-AM,308.17,308.99,306.4,306.56
2017-10-31 09-AM,308.13,308.4,306.1,308.17
2017-10-31 08-AM,307.63,308.54,306.81,308.13
2017-10-31 07-AM,309.35,309.75,307.63,307.63
2017-10-31 06-AM,309.99,309.99,308.39,309.35
2017-10-31 05-AM,309.28,309.99,309.28,309.99
2017-10-31 04-AM,308.39,309.62,308.39,309.28
2017-10-31 03-AM,308.19,308.91,308.17,308.39
2017-10-31 02-AM,307.64,309.04,307.64,308.19
2017-10-31 01-AM,307.61,308.26,307.48,307.64
2017-10-31 12-AM,307.25,307.64,305.95,307.61
2017-10-30 11-PM,307.36,307.58,305.06,307.25
2017-10-30 10-PM,305.05,307.87,305,307.36
2017-10-30 09-PM,305.76,306.26,305.01,305.05
2017-10-30 08-PM,305.03,306.27,305.01,305.76
2017-10-30 07-PM,305.26,306.24,305,305.03
2017-10-30 06-PM,305.16,306.67,305.06,305.26
2017-10-30 05-PM,305.17,306.58,305,305.16
2017-10-30 04-PM,306.62,307.97,305.16,305.17
2017-10-30 03-PM,306.02,308.27,304.85,306.62
2017-10-30 02-PM,307.88,309.95,304.99,306.02
2017-10-30 01-PM,308.89,308.89,307,307.88
2017-10-30 12-PM,307.62,310,307,308.89
2017-10-30 11-AM,310,311.28,307.61,307.62
2017-10-30 10-AM,309.17,311.29,309.15,310
2017-10-30 09-AM,308.47,309.86,308.01,309.17
2017-10-30 08-AM,308.34,309,308.01,308.47
2017-10-30 07-AM,307.74,309.9,307.73,308.34
2017-10-30 06-AM,307.99,308.78,307.5,307.74
2017-10-30 05-AM,308.79,311.39,307.54,307.99
2017-10-30 04-AM,308.53,310.1,306.55,308.79
2017-10-30 03-AM,306.77,308.53,305.16,308.53
2017-10-30 02-AM,308.18,310.1,305,306.77
2017-10-30 01-AM,304.85,316,304.5,308.18
2017-10-30 12-AM,305,305,302.1,304.85
2017-10-29 11-PM,305.02,305.67,305,305
2017-10-29 10-PM,301.13,306.77,301.04,305.02
2017-10-29 09-PM,302.53,306.72,300.87,301.13
2017-10-29 08-PM,305.04,307.63,300.85,302.53
2017-10-29 07-PM,307.37,307.77,304.69,305.04
2017-10-29 06-PM,304.56,308.12,304.08,307.37
2017-10-29 05-PM,305.03,308.12,304.26,304.56
2017-10-29 04-PM,308.11,308.11,303.62,305.03
2017-10-29 03-PM,306.38,309.4,303.99,308.11
2017-10-29 02-PM,305.85,306.99,303.09,306.38
2017-10-29 01-PM,307.5,309,304.06,305.85
2017-10-29 12-PM,304.59,307.5,303,307.5
2017-10-29 11-AM,295.95,308,295.62,304.59
2017-10-29 10-AM,296.23,296.23,295.07,295.95
2017-10-29 09-AM,298.78,298.78,295.03,296.23
2017-10-29 08-AM,296.06,299.49,296.04,298.78
2017-10-29 07-AM,295.51,297.08,295.17,296.06
2017-10-29 06-AM,294.57,296,294.54,295.51
2017-10-29 05-AM,294.07,294.95,293.61,294.57
2017-10-29 04-AM,293.5,295.42,292.1,294.07
2017-10-29 03-AM,293.96,293.96,292,293.5
2017-10-29 02-AM,293.01,294.86,292,293.96
2017-10-29 01-AM,292.33,294.87,292.33,293.01
2017-10-29 12-AM,291.87,293.16,291.86,292.33
2017-10-28 11-PM,291.37,293.17,291.36,291.87
2017-10-28 10-PM,291.2,293.22,291.2,291.37
2017-10-28 09-PM,292.02,294,291,291.2
2017-10-28 08-PM,293.98,294,292.01,292.02
2017-10-28 07-PM,292.28,294,292.01,293.98
2017-10-28 06-PM,292.02,295.4,292.01,292.28
2017-10-28 05-PM,293.04,294.97,292.02,292.02
2017-10-28 04-PM,293,295.2,292.12,293.04
2017-10-28 03-PM,292.42,295.24,292.03,293
2017-10-28 02-PM,294.28,296.7,290.97,292.42
2017-10-28 01-PM,291.75,294.5,290.1,294.28
2017-10-28 12-PM,292.97,292.97,290.21,291.75
2017-10-28 11-AM,293.79,293.96,292.06,292.97
2017-10-28 10-AM,293.96,294.1,293.29,293.79
2017-10-28 09-AM,293.31,293.98,293.3,293.96
2017-10-28 08-AM,294.01,294.08,293.27,293.31
2017-10-28 07-AM,293.24,296.1,293.23,294.01
2017-10-28 06-AM,293.48,294,293.21,293.24
2017-10-28 05-AM,292.9,293.88,292.8,293.48
2017-10-28 04-AM,292.82,293.99,292.8,292.9
2017-10-28 03-AM,294.36,296.81,292.81,292.82
2017-10-28 02-AM,294.71,297,294.36,294.36
2017-10-28 01-AM,296.3,296.99,294.39,294.71
2017-10-28 12-AM,296.33,296.96,294.71,296.3
2017-10-27 11-PM,294.36,296.36,294.32,296.33
2017-10-27 10-PM,294.2,294.7,294.2,294.36
2017-10-27 09-PM,294.22,294.38,294.19,294.2
2017-10-27 08-PM,294.2,294.38,294.19,294.22
2017-10-27 07-PM,294.2,294.38,294.19,294.2
2017-10-27 06-PM,293.92,294.38,293.91,294.2
2017-10-27 05-PM,293.94,294.38,293.91,293.92
2017-10-27 04-PM,293.92,294.38,293.91,293.94
2017-10-27 03-PM,294.15,294.37,293.9,293.92
2017-10-27 02-PM,293.38,294.95,292.7,294.15
2017-10-27 01-PM,296.34,296.34,292.03,293.38
2017-10-27 12-PM,296.79,297.36,295.41,296.34
2017-10-27 11-AM,296,296.79,295.31,296.79
2017-10-27 10-AM,296.54,296.99,295.3,296
2017-10-27 09-AM,295.25,296.9,295.25,296.54
2017-10-27 08-AM,296.39,296.53,295.21,295.25
2017-10-27 07-AM,296.11,297.35,296.08,296.39
2017-10-27 06-AM,296.21,297.35,296.01,296.11
2017-10-27 05-AM,296.25,297.99,296.2,296.21
2017-10-27 04-AM,295.5,297.1,295.5,296.25
2017-10-27 03-AM,296.96,297,294.81,295.5
2017-10-27 02-AM,297.41,297.69,296.3,296.96
2017-10-27 01-AM,295.37,298.1,295.01,297.41
2017-10-27 12-AM,294.71,296.85,294.5,295.37
2017-10-26 11-PM,295.08,296.85,294.71,294.71
2017-10-26 10-PM,291.91,295.12,291.81,295.08
2017-10-26 09-PM,292.3,294.4,291.8,291.91
2017-10-26 08-PM,292.98,293.6,292,292.3
2017-10-26 07-PM,293.48,293.59,291.03,292.98
2017-10-26 06-PM,294.02,294.99,293.01,293.48
2017-10-26 05-PM,294.71,295.96,294.01,294.02
2017-10-26 04-PM,295.52,297.41,294.71,294.71
2017-10-26 03-PM,296.01,296.5,294.12,295.52
2017-10-26 02-PM,294.69,296.01,294.5,296.01
2017-10-26 01-PM,296.02,297.32,294.51,294.69
2017-10-26 12-PM,298.3,299.2,295.9,296.02
2017-10-26 11-AM,296.31,299.76,296.31,298.3
2017-10-26 10-AM,296.41,297.41,295.43,296.31
2017-10-26 09-AM,295.36,296.41,294,296.41
2017-10-26 08-AM,294.56,296.29,294.32,295.36
2017-10-26 07-AM,295.05,295.99,294.51,294.56
2017-10-26 06-AM,294.91,296.3,294.21,295.05
2017-10-26 05-AM,295.66,297.95,294.91,294.91
2017-10-26 04-AM,296.5,296.8,295.5,295.66
2017-10-26 03-AM,296.98,297.79,295.51,296.5
2017-10-26 02-AM,296.96,297,295.05,296.98
2017-10-26 01-AM,293.89,296.97,293.88,296.96
2017-10-26 12-AM,294.49,295.75,293.85,293.89
2017-10-25 11-PM,296.14,298.13,293.96,294.49
2017-10-25 10-PM,294.72,296.16,293.95,296.14
2017-10-25 09-PM,295.25,296.62,293.92,294.72
2017-10-25 08-PM,295.21,298.14,293.92,295.25
2017-10-25 07-PM,295.4,298,294.01,295.21
2017-10-25 06-PM,293.25,295.4,293.19,295.4
2017-10-25 05-PM,293.24,295.23,293.13,293.25
2017-10-25 04-PM,291.72,295.21,291.51,293.24
2017-10-25 03-PM,292.99,292.99,291.14,291.72
2017-10-25 02-PM,291.52,293.95,291.5,292.99
2017-10-25 01-PM,292.16,293.95,290.04,291.52
2017-10-25 12-PM,291.01,293.17,288.49,292.16
2017-10-25 11-AM,289.03,292.99,288.42,291.01
2017-10-25 10-AM,298.1,298.24,289.02,289.03
2017-10-25 09-AM,297.01,298.12,293.63,298.1
2017-10-25 08-AM,297.03,300,295.08,297.01
2017-10-25 07-AM,293.05,298.15,293.05,297.03
2017-10-25 06-AM,293,295.21,290.04,293.05
2017-10-25 05-AM,294.59,294.59,290,293
2017-10-25 04-AM,294.9,295.49,292.37,294.59
2017-10-25 03-AM,287.49,294.9,284.98,294.9
2017-10-25 02-AM,286.59,291.35,281,287.49
2017-10-25 01-AM,294.84,295.51,286.3,286.59
2017-10-25 12-AM,297.38,297.38,294.83,294.84
2017-10-24 11-PM,296.5,297.65,294.83,297.38
2017-10-24 10-PM,296.99,298.88,293.99,296.5
2017-10-24 09-PM,303.1,303.1,295.08,296.99
2017-10-24 08-PM,303.42,306.8,303.08,303.1
2017-10-24 07-PM,304.26,306.39,302.5,303.42
2017-10-24 06-PM,303.93,304.99,303.13,304.26
2017-10-24 05-PM,305.1,307.18,303.22,303.93
2017-10-24 04-PM,307.02,307.85,305.01,305.1
2017-10-24 03-PM,307.12,308.93,305.02,307.02
2017-10-24 02-PM,308.87,309,307.1,307.12
2017-10-24 01-PM,307.82,308.87,304.56,308.87
2017-10-24 12-PM,308.19,308.88,306,307.82
2017-10-24 11-AM,307.97,308.28,307.96,308.19
2017-10-24 10-AM,307.65,307.99,306.01,307.97
2017-10-24 09-AM,304.77,307.66,303,307.65
2017-10-24 08-AM,303.97,304.99,302.07,304.77
2017-10-24 07-AM,305.52,305.52,302,303.97
2017-10-24 06-AM,308.23,308.27,303.49,305.52
2017-10-24 05-AM,302.02,308.28,302.02,308.23
2017-10-24 04-AM,298.44,304.33,298.43,302.02
2017-10-24 03-AM,302.97,304.66,298,298.44
2017-10-24 02-AM,302.97,310,298.87,302.97
2017-10-24 01-AM,281.97,307.49,275.5,302.97
2017-10-24 12-AM,281.09,285.58,277.85,281.97
2017-10-23 11-PM,282.33,284.45,280.89,281.09
2017-10-23 10-PM,284.44,284.44,280,282.33
2017-10-23 09-PM,281.27,284.44,280.52,284.44
2017-10-23 08-PM,283.39,284.48,280.03,281.27
2017-10-23 07-PM,277.84,283.39,277.84,283.39
2017-10-23 06-PM,280.01,284.08,277.16,277.84
2017-10-23 05-PM,281.69,284.3,279.49,280.01
2017-10-23 04-PM,279.48,281.72,275.1,281.69
2017-10-23 03-PM,274.04,279.49,274.01,279.48
2017-10-23 02-PM,272.26,288.73,272.26,274.04
2017-10-23 01-PM,281.68,281.82,272.2,272.26
2017-10-23 12-PM,286.9,286.91,280.7,281.68
2017-10-23 11-AM,285.57,286.97,284.47,286.9
2017-10-23 10-AM,282.03,287.2,282.03,285.57
2017-10-23 09-AM,284.71,284.71,280.97,282.03
2017-10-23 08-AM,286.11,286.12,283.18,284.71
2017-10-23 07-AM,286.96,286.99,286,286.11
2017-10-23 06-AM,290.01,290.02,286.41,286.96
2017-10-23 05-AM,290.27,291.98,290,290.01
2017-10-23 04-AM,290.26,292.97,290.01,290.27
2017-10-23 03-AM,292.86,293.67,290.11,290.26
2017-10-23 02-AM,293.94,293.99,291.26,292.86
2017-10-23 01-AM,291.1,294.6,291.1,293.94
2017-10-23 12-AM,293.79,294,290.01,291.1
2017-10-22 11-PM,292.8,295.78,292.01,293.79
2017-10-22 10-PM,292.66,294.99,292.57,292.8
2017-10-22 09-PM,290.03,292.68,290.01,292.66
2017-10-22 08-PM,290.56,292.99,290.02,290.03
2017-10-22 07-PM,293.04,293.16,290.55,290.56
2017-10-22 06-PM,294.01,295.81,293.04,293.04
2017-10-22 05-PM,295.69,295.81,293.01,294.01
2017-10-22 04-PM,297.53,297.71,292.66,295.69
2017-10-22 03-PM,296.18,297.92,292.4,297.53
2017-10-22 02-PM,296.52,297.96,293.07,296.18
2017-10-22 01-PM,290.38,297,290.01,296.52
2017-10-22 12-PM,292.52,294.97,290.13,290.38
2017-10-22 11-AM,292.51,294.98,290,292.52
2017-10-22 10-AM,292.75,294.49,292.05,292.51
2017-10-22 09-AM,294.02,296.98,292.22,292.75
2017-10-22 08-AM,295.98,296,293.67,294.02
2017-10-22 07-AM,296.2,297.96,293.31,295.98
2017-10-22 06-AM,295.41,297.79,293.31,296.2
2017-10-22 05-AM,295.86,297.72,295,295.41
2017-10-22 04-AM,302.3,302.5,295.85,295.86
2017-10-22 03-AM,304.94,306.26,302.23,302.3
2017-10-22 02-AM,302,306.99,302,304.94
2017-10-22 01-AM,298.96,302,298.95,302
2017-10-22 12-AM,298.94,300.65,298.92,298.96
2017-10-21 11-PM,300.12,302.25,298.91,298.94
2017-10-21 10-PM,296.12,302.25,296,300.12
2017-10-21 09-PM,295.02,298.89,295,296.12
2017-10-21 08-PM,296.34,299,293.31,295.02
2017-10-21 07-PM,298.48,298.49,295.98,296.34
2017-10-21 06-PM,296.01,298.99,296,298.48
2017-10-21 05-PM,292.8,298,290.02,296.01
2017-10-21 04-PM,291.12,292.8,290,292.8
2017-10-21 03-PM,294.69,294.99,290.16,291.12
2017-10-21 02-PM,294.21,295.68,293.12,294.69
2017-10-21 01-PM,294.95,295.82,294.08,294.21
2017-10-21 12-PM,295.48,295.84,294.01,294.95
2017-10-21 11-AM,295.79,295.99,294.66,295.48
2017-10-21 10-AM,295.25,299.48,295,295.79
2017-10-21 09-AM,295.64,302.13,295.1,295.25
2017-10-21 08-AM,297.95,298.11,295.22,295.64
2017-10-21 07-AM,298.18,299.11,297.91,297.95
2017-10-21 06-AM,298.5,302.13,297.62,298.18
2017-10-21 05-AM,294.34,302.14,294.34,298.5
2017-10-21 04-AM,299.95,301.43,294.2,294.34
2017-10-21 03-AM,301.46,301.48,295,299.95
2017-10-21 02-AM,302,302.07,299,301.46
2017-10-21 01-AM,303.33,305.06,302,302
2017-10-21 12-AM,304.51,305.34,303.05,303.33
2017-10-20 11-PM,303.04,307.14,303.03,304.51
2017-10-20 10-PM,303.02,305.03,303.02,303.04
2017-10-20 09-PM,303.12,307.42,302.02,303.02
2017-10-20 08-PM,305.02,305.02,302,303.12
2017-10-20 07-PM,305.12,308.83,305.02,305.02
2017-10-20 06-PM,304.35,307.16,304.1,305.12
2017-10-20 05-PM,304.04,307.03,303.07,304.35
2017-10-20 04-PM,305.55,308,303.34,304.04
2017-10-20 03-PM,304.08,311.18,304.08,305.55
2017-10-20 02-PM,306.58,307.85,303,304.08
2017-10-20 01-PM,304.54,306.88,304.51,306.58
2017-10-20 12-PM,303.27,305.69,303.23,304.54
2017-10-20 11-AM,303.13,306.87,303.03,303.27
2017-10-20 10-AM,304.46,305.43,303,303.13
2017-10-20 09-AM,303.12,304.99,302.01,304.46
2017-10-20 08-AM,302.37,305.43,302.37,303.12
2017-10-20 07-AM,302.23,305.46,302.21,302.37
2017-10-20 06-AM,305.49,306.87,302.13,302.23
2017-10-20 05-AM,308.29,308.3,305.48,305.49
2017-10-20 04-AM,307.91,308.69,307.04,308.29
2017-10-20 03-AM,305.49,307.98,305.48,307.91
2017-10-20 02-AM,305.49,306.99,305.48,305.49
2017-10-20 01-AM,308.37,308.37,305.49,305.49
2017-10-20 12-AM,308.66,308.66,307,308.37
2017-10-19 11-PM,305.88,311.35,305.88,308.66
2017-10-19 10-PM,307.96,311.34,305.79,305.88
2017-10-19 09-PM,306.03,308.38,305.8,307.96
2017-10-19 08-PM,306.02,308.82,306.02,306.03
2017-10-19 07-PM,306.98,308.84,305.78,306.02
2017-10-19 06-PM,307.98,311.34,306.5,306.98
2017-10-19 05-PM,311.69,311.69,307.11,307.98
2017-10-19 04-PM,305.65,311.98,304.8,311.69
2017-10-19 03-PM,307.56,313.93,305.65,305.65
2017-10-19 02-PM,304.09,310.87,304.08,307.56
2017-10-19 01-PM,303.69,306.73,303.31,304.09
2017-10-19 12-PM,307.01,307.07,300,303.69
2017-10-19 11-AM,307.99,309,306.5,307.01
2017-10-19 10-AM,308.98,308.98,306.52,307.99
2017-10-19 09-AM,304.45,308.99,304.44,308.98
2017-10-19 08-AM,305.01,307.91,304.4,304.45
2017-10-19 07-AM,303.49,307.99,302.01,305.01
2017-10-19 06-AM,307.61,309.94,301.22,303.49
2017-10-19 05-AM,311.85,312.02,307,307.61
2017-10-19 04-AM,311.03,312.06,307.76,311.85
2017-10-19 03-AM,311.7,311.93,307.33,311.03
2017-10-19 02-AM,313.4,315,311.01,311.7
2017-10-19 01-AM,308.77,315,308.12,313.4
2017-10-19 12-AM,309.7,312.63,307.99,308.77
2017-10-18 11-PM,312.94,313.98,309.67,309.7
2017-10-18 10-PM,306.43,313.14,304,312.94
2017-10-18 09-PM,305.99,307.5,303.65,306.43
2017-10-18 08-PM,303.04,305.99,300.27,305.99
